2629,Telstra,Sydney,2020-06-18T18:20:03.968179Z,1.0114354937553816,83.05,25864677.205358997,4478325.6056758845,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T18:30:04.142099Z,1.0114354937553816,84.365,18214385.194679756,3374588.4704050086,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T18:40:04.113497Z,1.0114354937553816,81.7,24851282.051631648,4069819.627930993,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T18:50:04.149601Z,1.0114354937553816,87.499,24126256.5399314,3919618.326838364,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T19:00:04.779065Z,1.0114354937553816,88.969,23069727.412024546,4390120.354590679,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T19:10:03.898873Z,1.0114354937553816,80.726,22411656.008434106,3625291.279656072,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T19:20:04.039228Z,1.0114354937553816,80.087,23693746.243092075,4070182.734780928,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T19:30:03.907452Z,1.0114354937553816,80.106,21798488.735485494,4241369.972946334,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T19:40:03.325247Z,1.0114354937553816,7.814,47887239.886130236,18885503.065336365,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T19:50:03.394579Z,1.0114354937553816,8.292,47749112.08820553,19401126.421864685,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T20:00:03.335130Z,1.0114354937553816,6.993,47588714.88064133,19121197.21880721,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T20:10:03.359245Z,1.0114354937553816,6.176,47735769.110923626,19025944.776369013,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T20:20:04.161969Z,1.0114354937553816,8.411,47736005.59120339,16342412.86131424,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T20:30:03.405177Z,1.0114354937553816,8.442,47452997.84359603,19029250.030855544,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T20:40:03.367287Z,1.0114354937553816,7.126,47393377.58680256,19083981.256846644,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T20:50:03.376186Z,1.0114354937553816,7.288,47585424.821851365,19454009.991043042,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T21:00:03.939808Z,1.0114354937553816,10.872,47568489.90807637,18762216.21918083,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T21:10:03.394995Z,1.0114354937553816,6.894,47736503.02057655,19472247.41838685,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T21:20:03.400502Z,1.0114354937553816,6.319,47810090.024479136,19432898.928872533,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T21:30:03.427653Z,1.0114354937553816,6.278,47732333.35997881,19350065.02897098,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T21:40:04.097199Z,1.0114354937553816,8.751,45796539.07000963,19303529.8204936,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T21:50:03.508751Z,1.0114354937553816,8.435,47321072.51634525,19201345.396982037,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T22:00:03.454171Z,1.0114354937553816,8.903,46718076.89101977,18989500.03819002,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T22:10:03.471844Z,1.0114354937553816,7.257,46831960.90513301,17394761.264768127,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T22:20:03.480197Z,1.0114354937553816,8.511,47571024.20607024,19325049.86748353,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T22:30:03.474904Z,1.0114354937553816,8.121,47454106.22674485,19897268.68513479,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T22:40:03.487375Z,1.0114354937553816,11.141,37765646.93383958,9708287.00656887,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T22:50:03.481002Z,1.0114354937553816,9.259,23929609.139582124,18672710.172156382,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:00:03.851727Z,1.0114354937553816,9.422,47736854.551431365,19400917.16231979,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:10:03.511808Z,1.0114354937553816,7.387,47571694.839955896,18953662.262884255,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:20:03.538783Z,1.0114354937553816,10.558,26089993.964600775,18851180.591031235,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:30:03.568170Z,1.0114354937553816,8.657,44158721.189908184,18353711.139784276,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:40:03.526928Z,1.0114354937553816,8.42,45228348.538011275,18392177.964725304,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T23:50:03.605554Z,1.0114354937553816,6.544,41655615.10805431,19034688.97958399,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T00:00:03.580411Z,1.0114354937553816,9.268,43787454.76031004,18050056.7930202,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T00:10:03.573589Z,1.0114354937553816,9.166,46506812.68046286,18252093.13341832,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T00:20:03.746018Z,1.0114354937553816,10.459,43619446.01089112,18559353.388095614,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T00:30:03.617245Z,1.0114354937553816,7.646,46737813.17655371,18802837.681485187,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T00:40:03.637025Z,1.0114354937553816,9.091,45645842.843363054,17836643.05376449,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T00:50:03.600456Z,1.0114354937553816,8.352,46282184.75546814,18223983.06220926,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T01:00:03.632648Z,1.0114354937553816,8.852,45367159.065675244,17947863.720647834,,175.37.52.171
5666,Exetel,Sydney,2020-06-19T01:10:03.630549Z,1.0114354937553816,8.827,45016196.4401681,10279985.349042531,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T01:20:03.641663Z,1.0114354937553816,7.845,46275446.09362393,18169692.69256219,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T01:30:03.632885Z,1.0114354937553816,7.479,45985496.24855778,18610722.587841284,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T01:40:04.446828Z,1.0114354937553816,7.384,43994694.741152786,16610518.257496504,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T01:50:03.689041Z,1.0114354937553816,7.862,43726493.17231826,18440189.265614677,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T02:00:03.706288Z,1.0114354937553816,8.174,46053093.357751586,18438266.801954325,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T02:10:03.693352Z,1.0114354937553816,7.969,46263487.581951395,18163935.65269378,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T02:20:03.740480Z,1.0114354937553816,10.208,46269881.45865417,14580433.335513975,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T02:30:03.758615Z,1.0114354937553816,8.344,45354419.48828388,18392480.41875,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T02:40:03.708020Z,1.0114354937553816,7.704,44653345.6324948,19019696.18895369,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T02:50:03.756776Z,1.0114354937553816,8.076,43858658.39091201,18744830.943981793,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T03:00:04.521327Z,1.0114354937553816,10.015,45905119.59629158,17969793.647841394,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T03:10:03.797863Z,1.0114354937553816,10.027,45969355.28697596,18729809.29788618,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T03:20:03.771804Z,1.0114354937553816,6.226,46342711.69218008,19252907.256361987,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T03:30:03.738970Z,1.0114354937553816,7.27,44824582.430811845,18606422.004208457,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T03:40:03.766275Z,1.0114354937553816,8.27,47478663.894249015,18768716.597228616,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T03:50:03.825203Z,1.0114354937553816,9.099,46678182.0052285,18392601.741331585,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:00:03.816151Z,1.0114354937553816,7.303,46910421.58256242,18334284.147610426,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:10:03.816734Z,1.0114354937553816,9.198,44239598.17011731,18722888.156551342,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:20:04.041526Z,1.0114354937553816,6.545,41531835.922554195,18389243.27518799,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:30:03.839596Z,1.0114354937553816,8.512,46918257.32162141,18693512.062597375,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:40:03.891770Z,1.0114354937553816,12.444,45629851.572096266,17430982.502505485,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T04:50:03.933531Z,1.0114354937553816,15.795,46533191.54734572,18381915.73597932,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T05:00:03.899483Z,1.0114354937553816,13.482,46517598.40683822,17942851.032134328,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T05:10:03.954634Z,1.0114354937553816,17.364,42120567.9750629,17385027.1474907,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T05:20:03.898344Z,1.0114354937553816,13.567,45974877.37463799,17380720.96806951,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T05:30:03.975560Z,1.0114354937553816,14.151,46108376.14701413,17845675.31115825,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T05:40:04.178290Z,1.0114354937553816,13.041,46243798.92886955,17686834.93069324,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T05:50:03.914934Z,1.0114354937553816,8.038,46062257.889423266,18082593.902177896,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T06:00:05.271674Z,1.0114354937553816,7.876,44793570.49731446,17534911.17953325,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T06:10:03.317195Z,1.0114354937553816,8.572,45969043.57708304,18061592.535656966,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T06:20:03.242315Z,1.0114354937553816,7.062,44790040.00915579,18273793.99186403,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T06:30:03.292869Z,1.0114354937553816,8.818,47284190.3824104,16144520.357707348,,175.37.52.171
5666,Exetel,Sydney,2020-06-19T06:40:03.321424Z,1.0114354937553816,8.436,45793003.47134815,10834507.902659578,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T06:50:03.339199Z,1.0114354937553816,8.416,44401827.522034176,18239461.981374167,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T07:00:03.784674Z,1.0114354937553816,8.764,45933585.06110785,18610065.516383063,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T07:10:03.322972Z,1.0114354937553816,7.239,42066666.49142638,18966409.720299475,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T07:20:03.312229Z,1.0114354937553816,7.736,44583844.08573366,19138743.438929725,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T07:30:03.312228Z,1.0114354937553816,7.409,44847645.06480938,19076983.594923165,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T07:40:03.338836Z,1.0114354937553816,7.209,46231726.150192216,19301800.212480757,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T07:50:03.354375Z,1.0114354937553816,6.745,47107881.91325534,18885546.965123836,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T08:00:03.338461Z,1.0114354937553816,6.245,46160882.25223603,16434037.64194263,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T08:10:03.350916Z,1.0114354937553816,5.556,46350509.67321596,18993759.60103445,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T08:20:03.529145Z,1.0114354937553816,6.269,45968637.9796431,18168507.374282774,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T08:30:03.365382Z,1.0114354937553816,7.203,46502037.4387944,16417597.55595946,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T08:40:03.519543Z,1.0114354937553816,6.24,45316305.05591821,19317549.966696095,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T08:50:03.447217Z,1.0114354937553816,6.481,46711283.78266514,17898311.303318247,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T09:00:03.447808Z,1.0114354937553816,7.126,46354146.00290586,18959354.5987725,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T09:10:03.507583Z,1.0114354937553816,8.36,46765233.5716591,13375490.834738893,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T09:20:03.455487Z,1.0114354937553816,7.195,45085021.628663026,18505750.159673523,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T09:30:03.420286Z,1.0114354937553816,7.627,45793942.69781935,18955307.500750735,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T09:40:04.245629Z,1.0114354937553816,6.625,46341252.508869804,18584633.750841428,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T09:50:03.456160Z,1.0114354937553816,5.814,46581071.38880151,17165014.86955428,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T10:00:03.456618Z,1.0114354937553816,8.547,43005939.10509424,13504655.452290375,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T10:10:03.472603Z,1.0114354937553816,8.016,43216332.736569256,18445867.71968334,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T10:20:03.510110Z,1.0114354937553816,7.605,40388645.0216091,19266031.05077521,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T10:30:03.488439Z,1.0114354937553816,7.237,44071291.43676748,18549167.83446138,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T10:40:03.543816Z,1.0114354937553816,7.249,44393421.92865006,18611042.937255308,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T10:50:03.528512Z,1.0114354937553816,7.955,41511102.7675641,19031721.68285505,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T11:00:03.691901Z,1.0114354937553816,7.914,40592394.155084856,16619519.888137689,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T11:10:03.557579Z,1.0114354937553816,7.757,43069801.05034672,18159179.56590838,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T11:20:03.553950Z,1.0114354937553816,6.926,42422844.139200285,13965710.257637776,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T11:30:03.573300Z,1.0114354937553816,9.022,44027049.66081879,18559135.566569857,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T11:40:03.592927Z,1.0114354937553816,9.076,40990627.07373184,18393390.727217983,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T11:50:03.600666Z,1.0114354937553816,8.238,44006642.3466069,18929054.501277596,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T12:00:03.668216Z,1.0114354937553816,8.63,43994950.78352497,14462151.822557485,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T12:10:03.631301Z,1.0114354937553816,10.287,41967005.13969977,16257774.658069143,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T12:20:03.804278Z,1.0114354937553816,7.488,42200809.339207925,18389382.63873944,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T12:30:03.632883Z,1.0114354937553816,8.044,43690306.53095074,18337179.81744943,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T12:40:03.660149Z,1.0114354937553816,7.947,42037046.21208643,18582722.263732478,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T12:50:03.669530Z,1.0114354937553816,8.868,42906325.71980799,18310708.34549225,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:00:03.638805Z,1.0114354937553816,8.526,42877603.14422942,18822425.61384423,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:10:03.660302Z,1.0114354937553816,9.161,45225430.274063714,14428466.627616774,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:20:03.668288Z,1.0114354937553816,9.497,26478318.598167468,19163982.50684091,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:30:03.731449Z,1.0114354937553816,8.374,25780975.672068086,19467314.612791024,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:40:04.004579Z,1.0114354937553816,5.526,25868317.575370476,19253042.113413796,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T13:50:03.693480Z,1.0114354937553816,6.939,47138980.40884161,19829766.69587332,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T14:00:03.734361Z,1.0114354937553816,7.446,47247677.445906855,16479106.190066788,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T14:10:03.760292Z,1.0114354937553816,8.332,47692490.56548292,18507316.960597564,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T14:20:03.731092Z,1.0114354937553816,7.277,47393081.7633576,18427619.850123715,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T14:30:03.838167Z,1.0114354937553816,7.068,46132264.03935748,19743039.105852507,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T14:40:03.747624Z,1.0114354937553816,6.195,47336739.585159265,19551702.953001145,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T14:50:03.779242Z,1.0114354937553816,7.904,46474789.92097692,19222167.852693018,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:00:05.564923Z,1.0114354937553816,7.39,46252793.09203463,18949203.156938627,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:10:03.818953Z,1.0114354937553816,5.68,44625123.77550835,18635830.125609286,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:20:03.787867Z,1.0114354937553816,7.262,47130439.14020327,18586986.580464788,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:30:03.800846Z,1.0114354937553816,7.282,44361418.71130901,18729457.67635751,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:40:03.822819Z,1.0114354937553816,7.404,45396392.18468699,18924348.364281386,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T15:50:03.834022Z,1.0114354937553816,5.489,44665839.25898074,18336493.341946743,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T16:00:03.831438Z,1.0114354937553816,8.249,42819302.085949734,18636672.556148127,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T16:10:03.850581Z,1.0114354937553816,6.405,34506976.63735225,18477435.782107178,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T16:20:04.494067Z,1.0114354937553816,6.433,45809044.59544526,18961625.240546413,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T16:30:03.889022Z,1.0114354937553816,8.276,45931394.8572279,18632980.386820108,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T16:40:03.861721Z,1.0114354937553816,6.116,45892446.02232207,18309912.025829084,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T16:50:03.872603Z,1.0114354937553816,8.515,45567985.15192127,18420744.909993403,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T17:00:04.079614Z,1.0114354937553816,8.411,46414456.60292094,18170611.107810944,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T17:10:03.882208Z,1.0114354937553816,6.69,47309047.94354743,19139162.904657356,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T17:20:03.935448Z,1.0114354937553816,7.301,45928900.19899995,18368315.708849743,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T17:30:03.920988Z,1.0114354937553816,6.151,45918949.83314678,18584077.505217504,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T17:40:04.566732Z,1.0114354937553816,7.939,45849113.94821647,19129863.97488993,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T17:50:03.981220Z,1.0114354937553816,5.818,45448065.641922265,18550198.2168962,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T18:00:03.265978Z,1.0114354937553816,6.918,46429356.55689098,18973877.703850925,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T18:10:03.309920Z,1.0114354937553816,6.87,46853651.53530011,18268575.484589037,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T18:20:03.299824Z,1.0114354937553816,7.315,46867383.17685022,18724238.63490791,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T18:30:03.294963Z,1.0114354937553816,6.156,46493821.70553059,18999748.73957184,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T18:40:03.290928Z,1.0114354937553816,6.473,45995736.48546882,18274410.921541724,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T18:50:03.306202Z,1.0114354937553816,7.372,44686833.100115456,18429780.49686381,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T19:00:03.684304Z,1.0114354937553816,7.111,45808290.7841311,18440033.828994002,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T19:10:03.313992Z,1.0114354937553816,5.087,45663230.927550875,18458232.972214133,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T19:20:03.351773Z,1.0114354937553816,6.61,44907878.09326615,18607360.199740015,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T19:30:03.325203Z,1.0114354937553816,7.407,44546492.26275769,17185384.716305904,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T19:40:03.331073Z,1.0114354937553816,6.629,44925432.869704045,19006382.86708141,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T19:50:03.416144Z,1.0114354937553816,7.14,46163208.029547855,15160401.356733728,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:00:03.367921Z,1.0114354937553816,7.4,46227766.49567957,18422914.805500712,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:10:03.355499Z,1.0114354937553816,6.03,46341441.850186355,18168436.619738836,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:20:04.209540Z,1.0114354937553816,6.483,47081686.171620935,18541133.72983309,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:30:03.384536Z,1.0114354937553816,5.52,46008468.60742198,18478418.526018605,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:40:03.397287Z,1.0114354937553816,7.163,46566559.381195106,18602195.124802332,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T20:50:03.392300Z,1.0114354937553816,7.998,46192678.53673096,18704327.89667167,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:00:03.425740Z,1.0114354937553816,6.235,46064070.67094968,19055668.024494443,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:10:03.422546Z,1.0114354937553816,6.771,46070387.760231666,18824793.98246736,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:20:03.434488Z,1.0114354937553816,6.353,45734560.75148596,18533923.598774306,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:30:03.448414Z,1.0114354937553816,6.676,45620910.86181535,18443694.53364534,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:40:03.616859Z,1.0114354937553816,6.922,45558832.96309353,18272752.424367514,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T21:50:03.455087Z,1.0114354937553816,8.221,46986286.30536804,19223107.293439455,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T22:00:03.486716Z,1.0114354937553816,6.862,45309185.298216864,18587840.06050567,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T22:10:03.484979Z,1.0114354937553816,7.259,44674427.18855561,18512194.018783875,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T22:20:03.478891Z,1.0114354937553816,10.038,46890775.95420671,18442216.22183016,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T22:30:03.497011Z,1.0114354937553816,7.741,46801527.2532035,13056378.218626805,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T22:40:03.511745Z,1.0114354937553816,8.709,45376346.66387888,18106926.739958413,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T22:50:03.577896Z,1.0114354937553816,7.998,41325456.505106404,19047991.964269027,,175.37.52.171
2629,Telstra,Sydney,2020-06-19T23:00:03.751393Z,1.0114354937553816,7.735,46607493.61084384,12119959.631161764,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T23:10:03.527898Z,1.0114354937553816,6.764,44203278.2484869,18628410.532138485,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T23:20:03.540350Z,1.0114354937553816,8.319,45599130.14315097,16206620.288234945,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T23:30:03.559545Z,1.0114354937553816,7.517,45917226.716592215,17950038.76515644,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-19T23:40:03.561770Z,1.0114354937553816,7.633,44993526.39492889,18439059.389683146,,175.37.52.171
20057,Launtel,Sydney,2020-06-19T23:50:03.590285Z,1.0114354937553816,7.934,46214032.624172546,18331262.290909573,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T00:00:03.593937Z,1.0114354937553816,8.514,39800317.662313305,19754635.158525474,,175.37.52.171
5666,Exetel,Sydney,2020-06-20T00:10:03.656312Z,1.0114354937553816,8.179,46772631.13638672,8146152.263837708,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T00:20:03.785323Z,1.0114354937553816,8.107,44626421.22875941,18675037.05885714,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T00:30:03.654816Z,1.0114354937553816,8.538,44439305.98955442,19474783.940093324,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T00:40:03.632944Z,1.0114354937553816,8.806,42652377.52133541,16215423.610480001,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T00:50:03.653628Z,1.0114354937553816,6.391,43704641.68009385,18606243.773420982,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T01:00:03.635988Z,1.0114354937553816,9.466,45616824.036579944,18225959.22301533,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T01:10:03.632435Z,1.0114354937553816,9.07,38760371.57379776,17952346.890507895,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T01:20:03.668126Z,1.0114354937553816,8.679,45645220.904773034,18703133.432195876,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T01:30:03.716044Z,1.0114354937553816,7.573,46087036.36750751,18663617.07049052,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T01:40:03.861285Z,1.0114354937553816,7.695,46089097.20972966,16258885.613990638,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T01:50:03.715379Z,1.0114354937553816,7.266,46487401.62560343,19150066.086825356,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T02:00:03.725680Z,1.0114354937553816,8.265,45713353.540527955,18717431.708451603,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T02:10:03.722165Z,1.0114354937553816,7.601,45604033.644442186,19093202.73697951,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T02:20:03.734163Z,1.0114354937553816,6.319,44838367.984532565,19022791.227255713,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T02:30:03.742032Z,1.0114354937553816,6.807,45822236.09513421,18335798.556842588,,175.37.52.171
